player_id,player_url,fifa_version,fifa_update,update_as_of,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_id,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,Cluster,PCA1,PCA2,Cluster_Role
201305,https://sofifa.com/player/201305/gabriel-armando-de-abreu/190002,19.0,2.0,2018-08-21,Gabriel Paulista,Gabriel Armando de Abreu,"CB, RB",82,83,21000000.0,40000.0,27,1990-11-26,187,79,461.0,Valencia,53.0,La Liga,1.0,LCB,5.0,,2017-08-18,2022.0,54,Brazil,,,,Right,2,2,2,Low/High,Lean (185+),Yes,45700000.0,,Dives Into Tackles (AI),73.0,49.0,68.0,65.0,83.0,80.0,67,42,81,74,48,60,57,46,69,69,71,74,69,80,67,61,83,72,82,50,82,82,51,65,51,71.0,82,84,83,15,6,15,15,7,,63+1,63+1,63+1,64,63,63,63,64,65+1,65+1,65+1,66+1,69+1,69+1,69+1,66+1,76+1,77+1,77+1,77+1,76+1,77+1,81+1,81+1,81+1,77+1,19+1,1,-1.3045042238895004,1.36763786690984,"Cluster 1: Defending, Physic, Pace"
204525,/player/204525/inigo-martinez-berridi/240002,24.0,2.0,2023-09-22,Iñigo Martínez,Íñigo Martínez Berridi,CB,82,82,20000000.0,145000.0,32,1991-05-17,182,76,241.0,FC Barcelona,53.0,La Liga,1.0,SUB,5.0,,2023-07-05,2025.0,45,Spain,,,,Left,3,2,2,Medium/Medium,Normal (170-185),Yes,41000000.0,,"Long Ball Pass, Slide Tackle",71.0,56.0,67.0,61.0,82.0,80.0,53,42,81,75,37,48,72,71,80,74,70,72,66,81,60,81,87,69,82,74,86,83,52,55,39,70.0,82,82,85,12,16,11,13,11,,65+2,65+2,65+2,62,63,63,63,62,64+2,64+2,64+2,63+2,70+2,70+2,70+2,63+2,74+2,79+2,79+2,79+2,74+2,76+2,82,82,82,76+2,20+2,1,-1.3742355390894743,1.212124862128665,"Cluster 1: Defending, Physic, Pace"
251517,/player/251517/josko-gvardiol/240002,24.0,2.0,2023-09-22,J. Gvardiol,Joško Gvardiol,"CB, LB",82,88,44500000.0,95000.0,21,2002-01-23,185,80,10.0,Manchester City,13.0,Premier League,1.0,SUB,24.0,,2023-08-05,2028.0,10,Croatia,1328.0,LCB,4.0,Left,4,3,3,High/High,Normal (185+),Yes,91200000.0,,"Block +, Power Header, Incisive Pass, Long Ball Pass, Jockey",78.0,54.0,69.0,74.0,82.0,83.0,61,42,78,76,54,75,59,59,74,76,80,76,68,79,67,76,90,79,83,56,86,82,58,65,61,75.0,81,84,84,5,8,6,9,11,,67+3,67+3,67+3,68,69,69,69,68,69+3,69+3,69+3,71+3,73+3,73+3,73+3,71+3,77+3,79+3,79+3,79+3,77+3,79+3,82+3,82+3,82+3,79+3,16+3,1,-0.5389971560617213,1.8180182847241972,"Cluster 1: Defending, Physic, Pace"
229558,/player/229558/dayot-upamecano/240002,24.0,2.0,2023-09-22,D. Upamecano,Dayotchanculle Oswald Upamecano,CB,82,86,39500000.0,59000.0,24,1998-10-27,186,90,21.0,FC Bayern München,19.0,Bundesliga,1.0,SUB,2.0,,2021-07-05,2026.0,18,France,1335.0,LCB,4.0,Right,3,3,3,Medium/Medium,Stocky (185+),Yes,68100000.0,#Strength,"Incisive Pass, Bruiser",83.0,45.0,63.0,72.0,81.0,83.0,48,39,80,77,33,71,36,28,76,75,76,88,66,81,67,64,91,65,88,42,89,79,47,58,39,74.0,80,84,82,6,7,8,15,9,,64+3,64+3,64+3,65,65,65,65,65,66+3,66+3,66+3,67+3,70+3,70+3,70+3,67+3,74+3,78+3,78+3,78+3,74+3,76+3,82+3,82+3,82+3,76+3,17+3,1,-1.0343524636369532,1.2422620039295431,"Cluster 1: Defending, Physic, Pace"
163419,https://sofifa.com/player/163419/bacary-sagna/170002,17.0,2.0,2016-09-20,B. Sagna,Bacary Sagna,RB,82,82,8500000.0,130000.0,33,1983-02-14,176,72,10.0,Manchester City,13.0,Premier League,1.0,RB,3.0,,2014-07-01,2017.0,18,France,,,,Right,4,3,3,High/Medium,Normal (170-185),Yes,,,Early Crosser,75.0,53.0,66.0,74.0,83.0,80.0,80,40,79,66,56,74,66,47,64,75,75,75,68,80,76,69,84,84,79,62,75,79,66,59,59,84.0,84,84,84,11,9,7,9,9,,67+2,67+2,67+2,69+1,67+1,67+1,67+1,69+1,67+2,67+2,67+2,71+2,70+2,70+2,70+2,71+2,79+2,76+2,76+2,76+2,79+2,80+2,80+2,80+2,80+2,80+2,17+2,1,-0.7029036738733564,1.499091488873265,"Cluster 1: Defending, Physic, Pace"
177458,https://sofifa.com/player/177458/sven-bender/170002,17.0,2.0,2016-09-20,S. Bender,Sven Bender,"CB, CDM",82,83,18500000.0,70000.0,27,1989-04-27,186,78,22.0,Borussia Dortmund,19.0,Bundesliga,1.0,SUB,6.0,,2009-07-01,2021.0,21,Germany,,,,Right,4,2,2,Medium/High,Lean (185+),Yes,,#Tackling ,"Injury Prone, Dives Into Tackles (AI)",66.0,54.0,63.0,63.0,84.0,81.0,52,43,77,74,54,58,33,40,69,68,64,67,62,79,62,73,76,87,77,62,86,87,49,65,42,82.0,81,86,87,13,7,8,14,15,,63+1,63+1,63+1,61,63,63,63,61,64+1,64+1,64+1,64+1,70+1,70+1,70+1,64+1,76+1,79+1,79+1,79+1,76+1,77+1,81+1,81+1,81+1,77+1,19+1,1,-1.7420432801222558,1.147119492039922,"Cluster 1: Defending, Physic, Pace"
245309,https://sofifa.com/player/245309/egidio-maestre-schetino/200002,20.0,2.0,2019-09-19,E. Schetino,Egidio Maestre Schetino,CB,82,82,,,27,1992-02-29,185,80,,,,,,,,,,,60,Uruguay,1377.0,RCB,4.0,Right,3,2,1,Medium/Medium,Normal (185+),No,,,,80.0,43.0,56.0,65.0,83.0,76.0,40,38,83,74,44,56,45,49,61,72,83,78,77,85,68,53,69,76,73,41,86,82,38,42,56,71.0,84,85,76,58,40,64,56,43,,60+2,60+2,60+2,59,59,59,59,59,60+2,60+2,60+2,61+2,64+2,64+2,64+2,61+2,73+2,76+2,76+2,76+2,73+2,76+2,81+1,81+1,81+1,76+2,54+2,1,-1.6561344442841968,0.2633662987815057,"Cluster 1: Defending, Physic, Pace"
229668,https://sofifa.com/player/229668/mario-hermoso-canseco/220002,22.0,2.0,2021-09-23,Mario Hermoso,Mario Hermoso Canseco,"CB, LB",82,85,35500000.0,62000.0,26,1995-06-18,185,76,240.0,Atlético Madrid,53.0,La Liga,1.0,LCB,22.0,,2019-07-18,2024.0,45,Spain,,,,Left,3,2,1,Medium/High,Normal (185+),Yes,75400000.0,,Dives Into Tackles (AI),75.0,49.0,72.0,71.0,83.0,80.0,71,42,79,78,41,66,68,55,77,75,73,77,74,82,63,65,82,77,81,46,83,83,64,66,45,79.0,83,84,81,13,8,10,5,8,,66+2,66+2,66+2,68,67,67,67,68,69+2,69+2,69+2,71+2,73+2,73+2,73+2,71+2,78+2,80+2,80+2,80+2,78+2,79+2,82+2,82+2,82+2,79+2,17+2,1,-0.7396038955586379,1.7881916687215538,"Cluster 1: Defending, Physic, Pace"
233096,https://sofifa.com/player/233096/denzel-dumfries/220002,22.0,2.0,2021-09-23,D. Dumfries,Denzel Justus Morris Dumfries,RB,82,84,35000000.0,100000.0,25,1996-04-18,188,80,44.0,Inter,31.0,Serie A,1.0,SUB,2.0,,2021-08-15,2025.0,34,Netherlands,105035.0,RB,22.0,Right,3,2,3,High/Medium,Normal (185+),Yes,62100000.0,,"Long Throw-in, Solid Player, Speed Dribbler (AI)",80.0,61.0,66.0,72.0,78.0,89.0,73,64,84,74,38,71,50,35,65,74,76,84,68,80,60,66,92,94,89,54,83,77,74,58,48,73.0,75,79,77,10,10,7,13,14,,73+3,73+3,73+3,72,71,71,71,72,70+3,70+3,70+3,73+3,72+3,72+3,72+3,73+3,78+3,76+3,76+3,76+3,78+3,79+3,80+3,80+3,80+3,79+3,19+3,1,-0.6293646305085895,1.7963398140277678,"Cluster 1: Defending, Physic, Pace"
225341,/player/225341/david-garcia-zubiria/240002,24.0,2.0,2023-09-22,David García,David García Zubiría,CB,82,83,28000000.0,39000.0,29,1994-02-14,185,72,479.0,Osasuna,53.0,La Liga,1.0,LCB,5.0,,2013-08-02,2026.0,45,Spain,1362.0,SUB,22.0,Right,3,2,2,Medium/Medium,Lean (185+),Yes,60900000.0,,"Power Header, Intercept, Slide Tackle, Aerial",59.0,37.0,66.0,65.0,83.0,77.0,61,35,85,82,37,60,40,38,72,79,58,59,45,78,57,47,83,69,79,25,82,83,51,52,44,67.0,82,83,84,11,16,7,7,8,,59+2,59+2,59+2,60,60,60,60,60,62+2,62+2,62+2,64+2,69+2,69+2,69+2,64+2,75+2,79+2,79+2,79+2,75+2,76+2,82+1,82+1,82+1,76+2,18+2,1,-2.1177877712650295,1.0945474418263605,"Cluster 1: Defending, Physic, Pace"
226221,/player/226221/aritz-elustondo/230002,23.0,2.0,2022-09-26,Aritz Elustondo,Aritz Elustondo Irribaria,"CB, RB",82,83,29000000.0,43000.0,28,1994-03-28,180,71,457.0,Real Sociedad,53.0,La Liga,1.0,SUB,6.0,,2014-12-04,2024.0,45,Spain,,,,Right,3,2,1,Low/High,Lean (170-185),Yes,63100000.0,,"Solid Player, Long Passer (AI)",64.0,39.0,65.0,62.0,82.0,78.0,72,35,83,84,37,48,53,41,65,78,61,67,59,84,56,44,86,71,78,42,83,82,38,32,43,77.0,81,83,82,7,10,12,15,8,,58+2,58+2,58+2,59,57,57,57,59,59+2,59+2,59+2,62+2,65+2,65+2,65+2,62+2,77+2,78+2,78+2,78+2,77+2,78+2,82+1,82+1,82+1,78+2,18+2,1,-2.119442146733274,0.9437410839916691,"Cluster 1: Defending, Physic, Pace"
183556,https://sofifa.com/player/183556/neven-subotic/150002,15.0,2.0,2014-09-18,N. Subotić,Neven Subotić,CB,82,84,15000000.0,130000.0,25,1988-12-10,193,88,22.0,Borussia Dortmund,19.0,Bundesliga,1.0,LCB,4.0,,2008-07-01,2016.0,51,Serbia,,,,Right,3,2,3,Medium/Medium,Lean (185+),Yes,,#Tackling ,"Long Passer (AI), Power Header",71.0,57.0,58.0,57.0,83.0,79.0,47,44,85,68,54,48,33,64,72,64,67,75,66,79,66,83,73,67,84,61,84,74,48,46,67,,83,86,86,6,5,10,8,6,,63+1,63+1,63+1,58+1,62+1,62+1,62+1,58+1,59+1,59+1,59+1,60+1,64+1,64+1,64+1,60+1,71+1,73+1,73+1,73+1,71+1,76+1,81+1,81+1,81+1,76+1,11+1,1,-1.9336611131853905,0.4848716846915806,"Cluster 1: Defending, Physic, Pace"
219809,https://sofifa.com/player/219809/tiemoue-bakayoko/180002,18.0,2.0,2017-09-18,T. Bakayoko,Tiemoué Bakayoko,"CDM, CM",82,88,26000000.0,100000.0,22,1994-08-17,185,77,5.0,Chelsea,13.0,Premier League,1.0,LCM,14.0,,2017-07-15,2022.0,18,France,,,,Right,3,2,2,Medium/Medium,Lean (185+),No,53300000.0,,,73.0,49.0,70.0,75.0,81.0,83.0,54,39,72,80,36,75,49,37,78,78,75,72,66,78,62,72,78,86,82,51,85,81,60,75,45,74.0,80,84,82,11,15,11,14,10,,65+1,65+1,65+1,68,69,69,69,68,71+1,71+1,71+1,71+1,76+1,76+1,76+1,71+1,77+1,81+1,81+1,81+1,77+1,78+1,80+1,80+1,80+1,78+1,20+1,1,-0.7445817071681917,1.885662429114966,"Cluster 1: Defending, Physic, Pace"
207599,https://sofifa.com/player/207599/michael-keane/180002,18.0,2.0,2017-09-18,M. Keane,Michael Keane,CB,81,87,21000000.0,90000.0,24,1993-01-11,191,82,7.0,Everton,13.0,Premier League,1.0,RCB,4.0,,2017-07-03,2022.0,14,England,,,,Right,3,2,2,Medium/High,Normal (185+),Yes,44100000.0,,"Injury Free, Power Header",72.0,49.0,64.0,68.0,82.0,82.0,60,50,84,74,40,66,53,33,71,71,73,72,63,76,64,58,83,79,88,46,68,81,29,56,48,75.0,84,82,80,16,7,8,14,11,,62+1,62+1,62+1,62,61,61,61,62,62+1,62+1,62+1,65+1,67+1,67+1,67+1,65+1,75+1,77+1,77+1,77+1,75+1,77+1,80+1,80+1,80+1,77+1,19+1,1,-1.4021545798740294,1.2736388114323618,"Cluster 1: Defending, Physic, Pace"
53578,https://sofifa.com/player/53578/nigel-de-jong/150002,15.0,2.0,2014-09-18,N. de Jong,Nigel de Jong,"CDM, CM",81,81,8500000.0,100000.0,29,1984-11-30,174,72,47.0,Milan,31.0,Serie A,1.0,CDM,34.0,,2012-08-01,2015.0,34,Netherlands,105035.0,CM,6.0,Right,3,2,3,Low/High,Normal (170-185),Yes,,,Dives Into Tackles (AI),71.0,51.0,72.0,72.0,78.0,82.0,59,39,59,82,53,65,59,50,82,79,74,68,74,75,86,71,78,80,82,56,87,85,55,69,58,,72,82,84,2,4,2,2,4,,61+1,61+1,61+1,67+1,64+1,64+1,64+1,67+1,69+1,69+1,69+1,71+1,75+1,75+1,75+1,71+1,76+1,80+1,80+1,80+1,76+1,77+1,78+1,78+1,78+1,77+1,7+1,1,-0.7174081163711264,1.806985645271959,"Cluster 1: Defending, Physic, Pace"
152039,https://sofifa.com/player/152039/daniel-agger/150002,15.0,2.0,2014-09-18,D. Agger,Daniel Munthe Agger,CB,81,81,9000000.0,100000.0,29,1984-12-12,191,79,269.0,Brøndby,1.0,Superliga,1.0,SUB,22.0,,2014-08-30,2016.0,13,Denmark,,,,Left,3,2,3,High/Medium,Normal (185+),Yes,,,"Injury Prone, Team Player",73.0,65.0,66.0,61.0,83.0,77.0,54,58,83,76,38,56,52,72,72,71,68,77,53,75,47,86,70,76,77,71,79,81,42,59,67,,82,84,83,13,9,13,14,13,,65+1,65+1,65+1,62+1,67+1,67+1,67+1,62+1,64+1,64+1,64+1,64+1,69+1,69+1,69+1,64+1,74+1,76+1,76+1,76+1,74+1,78+1,80+1,80+1,80+1,78+1,16+1,1,-0.9591044586874659,1.0503713843494846,"Cluster 1: Defending, Physic, Pace"
247263,https://sofifa.com/player/247263/edmond-tapsoba/220002,22.0,2.0,2021-09-23,E. Tapsoba,Edmond Fayçal Tapsoba,CB,81,88,48500000.0,49000.0,22,1999-02-02,194,85,32.0,Bayer 04 Leverkusen,19.0,Bundesliga,1.0,RCB,12.0,,2020-01-31,2026.0,101,Burkina Faso,,,,Right,3,2,2,Medium/High,Normal (185+),No,92200000.0,#Aerial Threat,"Long Passer (AI), Power Header",75.0,52.0,65.0,69.0,82.0,79.0,39,54,82,81,33,66,46,32,80,72,74,75,67,77,65,74,78,75,81,30,80,83,34,66,77,80.0,82,84,77,5,10,13,7,15,,64+2,64+2,64+2,62,64,64,64,62,66+2,66+2,66+2,65+2,71+2,71+2,71+2,65+2,73+2,79+2,79+2,79+2,73+2,75+2,81+2,81+2,81+2,75+2,17+2,1,-0.9945973216125595,1.1974715630914026,"Cluster 1: Defending, Physic, Pace"
237678,/player/237678/ibrahima-konate/230002,23.0,2.0,2022-09-26,I. Konaté,Ibrahima Konaté,CB,81,88,48000000.0,90000.0,23,1999-05-25,194,95,9.0,Liverpool,13.0,Premier League,1.0,SUB,5.0,,2021-07-01,2026.0,18,France,,,,Right,2,3,2,Medium/High,Stocky (185+),Yes,98400000.0,"#Aerial Threat, #Strength",Injury Prone,78.0,34.0,57.0,67.0,82.0,80.0,38,29,79,75,28,67,32,27,69,69,69,85,60,75,54,45,75,65,87,31,80,82,37,51,41,74.0,80,85,79,9,7,9,9,15,,57+2,57+2,57+2,58,58,58,58,58,60+2,60+2,60+2,61+2,65+2,65+2,65+2,61+2,72+2,76+2,76+2,76+2,72+2,74+2,81+2,81+2,81+2,74+2,17+2,1,-2.0001933972343773,0.537444569539701,"Cluster 1: Defending, Physic, Pace"
236403,/player/236403/evan-ndicka/230002,23.0,2.0,2022-09-26,E. Ndicka,Obite Evan N'Dicka,CB,81,85,34000000.0,30000.0,22,1999-08-20,192,82,1824.0,Eintracht Frankfurt,19.0,Bundesliga,1.0,LCB,2.0,,2018-07-05,2023.0,18,France,,,,Left,3,2,2,High/Medium,Normal (185+),No,60400000.0,,,80.0,51.0,71.0,73.0,81.0,79.0,68,45,82,78,33,74,59,30,76,78,74,84,54,82,55,65,82,76,81,54,78,79,68,73,33,82.0,82,83,77,13,8,7,8,8,,69+2,69+2,69+2,71,71,71,71,71,72+2,72+2,72+2,73+2,75+2,75+2,75+2,73+2,78+2,79+2,79+2,79+2,78+2,78+2,81+2,81+2,81+2,78+2,17+2,1,-0.37097207457190323,1.6346895799097017,"Cluster 1: Defending, Physic, Pace"
227950,https://sofifa.com/player/227950/yeray-alvarez-lopez/220002,22.0,2.0,2021-09-23,Yeray,Yeray Álvarez López,CB,81,83,28000000.0,33000.0,26,1995-01-24,182,79,448.0,Athletic Club,53.0,La Liga,1.0,RCB,5.0,,2014-07-01,2026.0,45,Spain,,,,Right,3,2,2,Medium/Medium,Normal (170-185),Yes,60900000.0,#Tactician ,Dives Into Tackles (AI),68.0,49.0,62.0,64.0,82.0,77.0,48,41,74,78,55,56,56,50,70,72,64,71,54,80,74,69,90,69,77,43,83,86,39,48,61,78.0,83,82,81,12,9,8,12,11,,61+2,61+2,61+2,59,60,60,60,59,61+2,61+2,61+2,61+2,66+2,66+2,66+2,61+2,73+2,77+2,77+2,77+2,73+2,75+2,81+2,81+2,81+2,75+2,18+2,1,-1.6419811318982784,0.777143583416249,"Cluster 1: Defending, Physic, Pace"
204311,https://sofifa.com/player/204311/kurt-zouma/220002,22.0,2.0,2021-09-23,K. Zouma,Kurt Happy Zouma,CB,81,84,30000000.0,75000.0,26,1994-10-27,190,95,19.0,West Ham United,13.0,Premier League,1.0,SUB,4.0,,2021-08-28,2025.0,18,France,1335.0,SUB,15.0,Right,3,2,2,Medium/Medium,Normal (185+),Yes,59300000.0,#Strength,Power Header,65.0,51.0,63.0,57.0,81.0,85.0,49,47,84,72,47,50,60,59,68,64,54,74,52,78,52,63,91,67,93,49,84,80,49,60,59,69.0,81,82,78,14,14,7,9,15,,62+2,62+2,62+2,58,60,60,60,58,60+2,60+2,60+2,60+2,66+2,66+2,66+2,60+2,70+2,75+2,75+2,75+2,70+2,73+2,81+2,81+2,81+2,73+2,20+2,1,-2.293566940398092,1.0932574542282885,"Cluster 1: Defending, Physic, Pace"
188829,https://sofifa.com/player/188829/nicolas-nkoulou/170002,17.0,2.0,2016-09-20,N. Nkoulou,Nicolas N'Koulou,CB,81,83,16500000.0,50000.0,26,1990-03-27,180,77,66.0,Olympique Lyonnais,16.0,Ligue 1,1.0,LCB,3.0,,2016-06-29,2020.0,103,Cameroon,1395.0,SUB,3.0,Right,3,2,3,Medium/Medium,Normal (170-185),Yes,,,,76.0,44.0,67.0,70.0,79.0,75.0,60,33,74,77,64,64,37,28,76,78,73,78,68,80,78,58,86,70,75,46,79,77,54,67,50,82.0,78,82,84,6,7,6,15,7,,62+2,62+2,62+2,65+1,65+1,65+1,65+1,65+1,67+2,67+2,67+2,68+2,71+2,71+2,71+2,68+2,75+2,77+2,77+2,77+2,75+2,77+2,79+2,79+2,79+2,77+2,16+2,1,-0.8752845739094963,0.9832216579197802,"Cluster 1: Defending, Physic, Pace"
157304,https://sofifa.com/player/157304/thomas-vermaelen/170002,17.0,2.0,2016-09-20,T. Vermaelen,Thomas Vermaelen,"CB, LB",81,81,12000000.0,70000.0,30,1985-11-14,183,80,52.0,Roma,31.0,Serie A,1.0,LCB,15.0,FC Barcelona,,2017.0,7,Belgium,1325.0,SUB,18.0,Left,3,2,3,High/Medium,Normal (170-185),Yes,,,"Power Free-Kick, Injury Prone, Avoids Using Weaker Foot, Dives Into Tackles (AI), Long Passer (AI), Power Header",68.0,61.0,67.0,59.0,80.0,75.0,63,52,84,78,56,55,61,64,74,64,69,67,60,73,57,80,88,60,80,68,77,75,41,51,62,75.0,80,81,82,9,10,7,11,15,,64+2,64+2,64+2,61+1,61+1,61+1,61+1,61+1,62+2,62+2,62+2,62+2,66+2,66+2,66+2,62+2,71+2,74+2,74+2,74+2,71+2,74+2,79+2,79+2,79+2,74+2,18+2,1,-1.1777224343291561,0.8630660515244922,"Cluster 1: Defending, Physic, Pace"
181560,https://sofifa.com/player/181560/mapou-yanga-mbiwa/170002,17.0,2.0,2016-09-20,M. Yanga-Mbiwa,Mapou Yanga-Mbiwa,CB,81,83,16000000.0,50000.0,27,1989-05-15,184,77,66.0,Olympique Lyonnais,16.0,Ligue 1,1.0,RCB,2.0,,2015-08-14,2020.0,18,France,,,,Right,3,2,2,Medium/Medium,Normal (170-185),Yes,,,Injury Free,72.0,35.0,56.0,63.0,81.0,79.0,57,23,76,73,28,62,33,23,64,64,69,75,62,76,62,52,81,73,80,41,84,80,36,34,49,75.0,81,84,82,9,13,9,6,10,,54+1,54+1,54+1,56,55,55,55,56,56+1,56+1,56+1,59+1,61+1,61+1,61+1,59+1,73+1,74+1,74+1,74+1,73+1,75+1,80+1,80+1,80+1,75+1,17+1,1,-2.358142294234508,0.3184165777204872,"Cluster 1: Defending, Physic, Pace"
226166,https://sofifa.com/player/226166/nordi-mukiele/220002,22.0,2.0,2021-09-23,N. Mukiele,Nordi Mukiele Mulere,"RWB, CB, RM",81,85,34500000.0,65000.0,23,1997-11-01,187,84,112172.0,RB Leipzig,19.0,Bundesliga,1.0,RB,22.0,,2018-07-01,2023.0,18,France,,,,Right,3,3,2,Medium/High,Normal (185+),Yes,61200000.0,,"Dives Into Tackles (AI), Early Crosser",80.0,49.0,69.0,73.0,82.0,80.0,74,40,74,73,39,73,69,33,70,74,77,82,67,77,65,67,90,79,79,52,83,83,60,64,45,73.0,82,85,82,10,7,14,11,15,,65+2,65+2,65+2,68,67,67,67,68,68+2,68+2,68+2,71+2,71+2,71+2,71+2,71+2,79+2,78+2,78+2,78+2,79+2,79+2,81+2,81+2,81+2,79+2,18+2,1,-0.5838715008460769,1.5782138179751481,"Cluster 1: Defending, Physic, Pace"
183284,https://sofifa.com/player/183284/aurelien-chedjou/160002,16.0,2.0,2015-09-21,A. Chedjou,Aurélien Bayard Chedjou Fongang,CB,81,81,12000000.0,100000.0,30,1985-06-20,184,86,325.0,Galatasaray,68.0,Super Lig,1.0,RCB,21.0,,2013-07-19,2017.0,103,Cameroon,1395.0,RCB,14.0,Right,3,2,2,Medium/Medium,Normal (170-185),Yes,,#Strength,"Injury Free, Dives Into Tackles (AI), Flair, Power Header",74.0,60.0,64.0,67.0,82.0,84.0,57,56,84,73,59,67,51,58,69,67,72,76,68,78,58,74,90,74,90,59,80,79,46,56,57,,81,85,79,6,14,15,13,11,,67,67,67,64,65,65,65,64,65,65,65,66,68,68,68,66,74,76,76,76,74,76,81,81,81,76,19,1,-1.1018802732948074,1.4088023099475322,"Cluster 1: Defending, Physic, Pace"
182495,https://sofifa.com/player/182495/martin-caceres/160002,16.0,2.0,2015-09-21,M. Cáceres,José Martín Cáceres Silva,"CB, RB",81,81,13000000.0,110000.0,28,1987-04-07,182,77,45.0,Juventus,31.0,Serie A,1.0,SUB,4.0,,2012-01-01,2016.0,60,Uruguay,1377.0,LB,22.0,Right,3,2,2,Medium/High,Normal (170-185),No,,#Tackling ,"Long Throw-in, Injury Prone, Dives Into Tackles (AI), Early Crosser",83.0,51.0,63.0,66.0,86.0,75.0,68,38,76,65,65,60,72,41,65,65,83,83,85,78,77,71,93,75,71,59,80,85,47,58,50,,87,87,87,2,3,4,2,4,,62,62,62,63,62,62,62,63,62,62,62,65,66,66,66,65,77,76,76,76,77,79,81,81,81,79,11,1,-0.9574413346161172,0.8233987867360463,"Cluster 1: Defending, Physic, Pace"
184392,https://sofifa.com/player/184392/matteo-darmian/160002,16.0,2.0,2015-09-21,M. Darmian,Matteo Darmian,"RB, RWB, LWB",81,85,17500000.0,100000.0,25,1989-12-02,182,70,11.0,Manchester United,13.0,Premier League,1.0,RB,36.0,,2015-07-11,2019.0,27,Italy,1343.0,LB,4.0,Right,4,2,2,High/High,Lean (170-185),No,,#Engine,Injury Free,79.0,51.0,69.0,73.0,82.0,78.0,78,38,72,74,59,69,71,35,68,75,79,79,79,78,77,70,70,91,70,56,84,82,64,60,45,,81,83,87,6,7,7,12,7,,65,65,65,69,67,67,67,69,68,68,68,71,71,71,71,71,80,78,78,78,80,81,79,79,79,81,16,1,-0.47163837325924346,1.4855894458467438,"Cluster 1: Defending, Physic, Pace"
221660,https://sofifa.com/player/221660/victor-lindelof/200002,20.0,2.0,2019-09-19,V. Lindelöf,Victor Jörgen Nilsson Lindelöf,CB,81,87,22000000.0,95000.0,24,1994-07-17,187,80,11.0,Manchester United,13.0,Premier League,1.0,RCB,2.0,,2017-07-01,2021.0,46,Sweden,,,,Right,4,3,2,Medium/High,Lean (185+),Yes,46200000.0,,"Solid Player, Long Passer (AI)",74.0,50.0,72.0,72.0,82.0,78.0,62,42,79,79,38,71,64,59,78,76,72,76,67,82,62,70,80,76,78,52,81,81,51,70,54,83.0,82,83,79,12,16,8,7,9,,65+2,65+2,65+2,67,67,67,67,67,69+2,69+2,69+2,70+2,74+2,74+2,74+2,70+2,77+2,79+2,79+2,79+2,77+2,78+2,80+2,80+2,80+2,78+2,19+2,1,-0.5857731804938954,1.685558369217089,"Cluster 1: Defending, Physic, Pace"
245299,https://sofifa.com/player/245299/jaime-nicolas-frendado/200002,20.0,2.0,2019-09-19,J. Frendado,Jaime Nicolás Frendado,"CB, CDM",81,81,,,35,1984-02-29,181,82,,,,,,,,,,,60,Uruguay,1377.0,LCB,5.0,Right,3,2,1,High/Medium,Normal (170-185),No,,,Power Header,71.0,61.0,57.0,62.0,82.0,75.0,40,56,80,67,63,60,72,58,58,64,67,74,61,76,63,74,91,60,77,61,86,82,58,50,62,70.0,83,82,82,58,62,54,71,48,,66+2,66+2,66+2,61,63,63,63,61,62+2,62+2,62+2,61+2,64+2,64+2,64+2,61+2,69+2,73+2,73+2,73+2,69+2,72+2,80+1,80+1,80+1,72+2,61+2,1,-1.3963264426568263,0.3281677235239763,"Cluster 1: Defending, Physic, Pace"
