player_id,player_url,fifa_version,fifa_update,update_as_of,short_name,long_name,player_positions,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_team_id,club_name,league_id,league_name,league_level,club_position,club_jersey_number,club_loaned_from,club_joined_date,club_contract_valid_until_year,nationality_id,nationality_name,nation_team_id,nation_position,nation_jersey_number,preferred_foot,weak_foot,skill_moves,international_reputation,work_rate,body_type,real_face,release_clause_eur,player_tags,player_traits,pace,shooting,passing,dribbling,defending,physic,attacking_crossing,attacking_finishing,attacking_heading_accuracy,attacking_short_passing,attacking_volleys,skill_dribbling,skill_curve,skill_fk_accuracy,skill_long_passing,skill_ball_control,movement_acceleration,movement_sprint_speed,movement_agility,movement_reactions,movement_balance,power_shot_power,power_jumping,power_stamina,power_strength,power_long_shots,mentality_aggression,mentality_interceptions,mentality_positioning,mentality_vision,mentality_penalties,mentality_composure,defending_marking_awareness,defending_standing_tackle,defending_sliding_tackle,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,goalkeeping_speed,ls,st,rs,lw,lf,cf,rf,rw,lam,cam,ram,lm,lcm,cm,rcm,rm,lwb,ldm,cdm,rdm,rwb,lb,lcb,cb,rcb,rb,gk,Cluster,PCA1,PCA2,Cluster_Role
188005,https://sofifa.com/player/188005/ignacio-camacho-barnola/180002,18.0,2.0,2017-09-18,Camacho,Ignacio Camacho Barnola,"CDM, CM",81,84,18000000.0,70000.0,27,1990-05-04,183,75,175.0,VfL Wolfsburg,19.0,Bundesliga,1.0,CB,4.0,,2017-07-08,2021.0,45,Spain,,,,Right,3,2,2,Medium/High,Lean (170-185),No,32000000.0,,Power Header,61.0,60.0,71.0,69.0,80.0,81.0,50,58,83,81,52,64,62,59,74,75,64,59,71,84,63,76,85,84,78,54,86,85,66,79,48,76.0,75,82,74,9,13,15,8,10,,70+1,70+1,70+1,67,70,70,70,67,72+1,72+1,72+1,69+1,76+1,76+1,76+1,69+1,74+1,80+1,80+1,80+1,74+1,75+1,80+1,80+1,80+1,75+1,18+1,3,-0.9391790280950177,1.7891587279453098,"Cluster 3: Defending, Passing, Physic"
171579,https://sofifa.com/player/171579/raul-garcia-escudero/180002,18.0,2.0,2017-09-18,Raúl García,Raúl García Escudero,"CAM, RW",81,81,17000000.0,30000.0,30,1986-07-11,184,81,448.0,Athletic Club,53.0,La Liga,1.0,CAM,22.0,,2015-08-31,2019.0,45,Spain,,,,Right,3,3,2,High/Medium,Normal (170-185),Yes,35700000.0,,Power Header,57.0,76.0,82.0,76.0,66.0,76.0,77,73,88,87,55,74,72,68,85,84,54,60,65,86,63,84,73,59,82,80,84,65,85,82,76,83.0,54,71,63,14,16,14,16,15,,79+1,79+1,79+1,77,79,79,79,77,80+1,80+1,80+1,77+1,80+1,80+1,80+1,77+1,70+1,75+1,75+1,75+1,70+1,70+1,73+1,73+1,73+1,70+1,23+1,3,0.8115163144331237,2.109332131718962,"Cluster 3: Defending, Passing, Physic"
202695,https://sofifa.com/player/202695/james-tarkowski/220002,22.0,2.0,2021-09-23,J. Tarkowski,James Tarkowski,CB,81,82,24500000.0,46000.0,28,1992-11-19,188,81,1796.0,Burnley,13.0,Premier League,1.0,RCB,5.0,,2016-02-01,2022.0,14,England,,,,Right,4,2,1,Low/High,Normal (185+),Yes,48400000.0,,"Long Passer (AI), Power Header",57.0,45.0,67.0,65.0,82.0,81.0,59,40,83,74,40,63,54,53,73,69,50,62,55,79,53,63,85,71,84,38,85,82,43,65,52,78.0,82,82,80,14,8,12,9,7,,60+2,60+2,60+2,59,60,60,60,59,62+2,62+2,62+2,63+2,68+2,68+2,68+2,63+2,73+2,77+2,77+2,77+2,73+2,74+2,81+1,81+1,81+1,74+2,17+2,3,-2.0012258462300454,1.4139324953106303,"Cluster 3: Defending, Passing, Physic"
187688,https://sofifa.com/player/187688/paulo-henrique-chagas-de-lima/170002,17.0,2.0,2016-09-20,Ganso,Paulo Henrique Chagas de Lima,"CAM, CM",81,83,20000000.0,20000.0,26,1989-10-12,184,78,481.0,Sevilla,53.0,La Liga,1.0,SUB,19.0,,2016-07-21,2021.0,54,Brazil,,,,Left,3,4,3,Medium/Low,Lean (170-185),No,,#Playmaker ,"Playmaker (AI), Set Play Specialist",35.0,76.0,85.0,83.0,45.0,64.0,83,73,65,87,75,87,80,76,85,86,36,34,67,75,56,77,33,71,67,80,56,47,74,88,76,85.0,41,45,37,9,12,14,7,11,,72+2,72+2,72+2,76+1,76+1,76+1,76+1,76+1,79+2,79+2,79+2,76+2,79+2,79+2,79+2,76+2,62+2,65+2,65+2,65+2,62+2,57+2,54+2,54+2,54+2,57+2,17+2,3,1.5243558311003447,1.313717109643526,"Cluster 3: Defending, Passing, Physic"
185132,https://sofifa.com/player/185132/mikel-san-jose-dominguez/170002,17.0,2.0,2016-09-20,Mikel San José,Mikel San José Domínguez,"CDM, CB, CM",81,83,16000000.0,30000.0,27,1989-05-30,186,77,448.0,Athletic Club,53.0,La Liga,1.0,RCM,6.0,,2010-07-01,2020.0,45,Spain,,,,Right,3,2,2,Medium/Medium,Lean (185+),Yes,,,,50.0,63.0,68.0,65.0,80.0,79.0,47,58,85,86,69,62,31,44,83,76,44,54,46,81,55,71,77,76,83,72,74,84,54,59,51,57.0,73,84,75,10,6,10,8,16,,68+1,68+1,68+1,63,66,66,66,63,68+1,68+1,68+1,65+1,75+1,75+1,75+1,65+1,72+1,80+1,80+1,80+1,72+1,73+1,80+1,80+1,80+1,73+1,18+1,3,-1.4560557187310508,1.4612528542178547,"Cluster 3: Defending, Passing, Physic"
4098,https://sofifa.com/player/4098/tiago-cardoso-mendes/170002,17.0,2.0,2016-09-20,Tiago,Tiago Cardoso Mendes,"CM, CDM",81,81,5500000.0,50000.0,35,1981-05-02,183,71,240.0,Atlético Madrid,53.0,La Liga,1.0,LCM,5.0,,2011-07-17,2017.0,38,Portugal,,,,Right,3,4,3,Medium/Medium,Lean (170-185),Yes,,,Leadership,55.0,69.0,78.0,74.0,68.0,75.0,61,62,75,84,67,72,78,68,83,84,54,55,60,79,56,79,76,67,76,75,83,71,74,82,57,81.0,53,79,69,6,8,12,8,14,,72+2,72+2,72+2,72+1,74+1,74+1,74+1,72+1,76+2,76+2,76+2,73+2,79+2,79+2,79+2,73+2,70+2,76+2,76+2,76+2,70+2,70+2,73+2,73+2,73+2,70+2,17+2,3,0.22791830470267646,1.7685515779124672,"Cluster 3: Defending, Passing, Physic"
21146,https://sofifa.com/player/21146/michael-carrick/170002,17.0,2.0,2016-09-20,M. Carrick,Michael Carrick,"CDM, CM",81,81,5000000.0,110000.0,34,1981-07-28,188,74,11.0,Manchester United,13.0,Premier League,1.0,SUB,16.0,,2006-08-31,2017.0,14,England,,,,Right,3,2,3,Low/Medium,Normal (185+),Yes,,,,52.0,66.0,80.0,73.0,76.0,67.0,72,59,73,86,67,71,64,59,85,80,53,52,58,85,63,78,72,69,66,71,67,83,66,85,64,85.0,74,77,72,13,12,11,15,9,,70+2,70+2,70+2,71+1,73+1,73+1,73+1,71+1,75+2,75+2,75+2,73+2,80+1,80+1,80+1,73+2,75+2,79+2,79+2,79+2,75+2,74+2,75+2,75+2,75+2,74+2,20+2,3,0.20817338773083613,1.687612738048262,"Cluster 3: Defending, Passing, Physic"
189156,https://sofifa.com/player/189156/daniel-filipe-martins-carrico/170002,17.0,2.0,2016-09-20,Daniel Carriço,Daniel Filipe Martins Carriço,"CB, CDM",81,82,15500000.0,20000.0,27,1988-08-04,180,80,481.0,Sevilla,53.0,La Liga,1.0,SUB,6.0,,2014-06-23,2018.0,38,Portugal,,,,Right,3,2,2,Medium/Medium,Normal (170-185),No,,,Injury Prone,59.0,53.0,68.0,63.0,81.0,79.0,61,48,80,78,47,58,39,54,79,69,57,60,59,75,68,66,91,72,77,50,89,84,57,62,62,81.0,77,84,81,14,10,15,15,12,,63+1,63+1,63+1,62,63,63,63,62,64+1,64+1,64+1,65+1,70+1,70+1,70+1,65+1,73+1,78+1,78+1,78+1,73+1,75+1,80+1,80+1,80+1,75+1,20+1,3,-1.6391493678911089,1.3135912114216177,"Cluster 3: Defending, Passing, Physic"
45119,https://sofifa.com/player/45119/mikel-arteta-amatriain/160002,16.0,2.0,2015-09-21,Mikel Arteta,Mikel Arteta Amatriain,"CM, CDM",81,81,10500000.0,80000.0,33,1982-03-26,175,64,1.0,Arsenal,13.0,Premier League,1.0,SUB,8.0,,2011-08-31,2016.0,45,Spain,,,,Right,4,3,3,Medium/Medium,Normal (170-185),Yes,,,Injury Prone,43.0,73.0,82.0,78.0,73.0,65.0,80,68,70,83,77,76,83,79,84,84,46,41,66,82,78,79,65,67,61,76,71,78,74,81,86,,71,73,71,15,14,14,11,12,,72+1,72+1,72+1,73+1,74+1,74+1,74+1,73+1,76+1,76+1,76+1,74+1,80+1,80+1,80+1,74+1,73+1,77+1,77+1,77+1,73+1,72+1,72+1,72+1,72+1,72+1,21+1,3,0.6592398958388129,1.8584506453462746,"Cluster 3: Defending, Passing, Physic"
170797,https://sofifa.com/player/170797/nuri-sahin/160002,16.0,2.0,2015-09-21,N. Şahin,Nuri Şahin,"CM, CDM",81,83,19500000.0,120000.0,26,1988-09-05,180,73,22.0,Borussia Dortmund,19.0,Bundesliga,1.0,SUB,18.0,,2014-04-11,2018.0,48,Turkey,,,,Left,4,3,3,Medium/Medium,Lean (170-185),Yes,,,"Injury Prone, Finesse Shot, Playmaker (AI)",54.0,68.0,84.0,81.0,69.0,61.0,84,63,61,83,78,81,84,80,86,85,59,50,76,83,74,72,59,63,62,78,56,83,68,85,38,,60,70,74,13,10,13,12,11,,70+1,70+1,70+1,76+1,75+1,75+1,75+1,76+1,78+1,78+1,78+1,76+1,80+1,80+1,80+1,76+1,75+1,76+1,76+1,76+1,75+1,73+1,69+1,69+1,69+1,73+1,19+1,3,1.3222042044257711,1.615777334267192,"Cluster 3: Defending, Passing, Physic"
206304,https://sofifa.com/player/206304/luka-milivojevic/200002,20.0,2.0,2019-09-19,L. Milivojević,Luka Milivojević,"CDM, CM",81,82,17500000.0,66000.0,28,1991-04-07,186,80,1799.0,Crystal Palace,13.0,Premier League,1.0,RCM,4.0,,2017-02-01,2023.0,51,Serbia,,,,Right,2,2,1,Medium/High,Normal (185+),Yes,34600000.0,,"Long Passer (AI), Long Shot Taker (AI)",55.0,67.0,76.0,67.0,78.0,84.0,66,55,75,81,50,62,71,81,79,76,53,56,62,78,63,84,62,90,82,77,88,80,66,73,91,76.0,78,78,73,13,9,16,6,12,,69+2,69+2,69+2,67,69,69,69,67,71+2,71+2,71+2,69+2,76+2,76+2,76+2,69+2,75+2,80+2,80+2,80+2,75+2,75+2,78+2,78+2,78+2,75+2,18+2,3,-0.8578057521320092,2.2514047548794567,"Cluster 3: Defending, Passing, Physic"
235844,/player/235844/edson-alvarez/240002,24.0,2.0,2023-09-22,E. Álvarez,Edson Omar Álvarez Velázquez,"CDM, CB",81,84,31000000.0,71000.0,25,1997-10-24,187,73,19.0,West Ham United,13.0,Premier League,1.0,LDM,19.0,,2023-08-10,2025.0,83,Mexico,1386.0,RCB,4.0,Right,3,2,3,Low/High,Normal (185+),Yes,61200000.0,,"Power Header, Anticipate, Slide Tackle, Bruiser, Aerial",68.0,58.0,68.0,70.0,82.0,87.0,64,57,82,77,63,68,42,40,74,75,67,68,60,77,68,74,81,90,86,40,86,83,56,65,65,74.0,82,83,79,7,11,10,7,6,,68+3,68+3,68+3,66,67,67,67,66,67+3,67+3,67+3,70+3,72+3,72+3,72+3,70+3,77+3,80+3,80+3,80+3,77+3,78+3,82+2,82+2,82+2,78+3,15+3,3,-1.1334143552718265,1.9566240992433301,"Cluster 3: Defending, Passing, Physic"
204024,https://sofifa.com/player/204024/christoph-kramer/190002,19.0,2.0,2018-08-21,C. Kramer,Christoph Kramer,"CDM, CM",81,82,17000000.0,30000.0,27,1991-02-19,191,76,23.0,Borussia Mönchengladbach,19.0,Bundesliga,1.0,CDM,6.0,,2016-07-01,2021.0,21,Germany,,,,Right,3,3,2,High/High,Lean (185+),Yes,30200000.0,#Engine,,52.0,47.0,71.0,73.0,78.0,76.0,61,45,58,80,49,71,54,51,72,81,52,52,66,85,54,53,51,93,69,40,78,81,70,73,47,78.0,80,80,76,8,13,9,6,8,,62+1,62+1,62+1,67,67,67,67,67,70+1,70+1,70+1,70+1,76+1,76+1,76+1,70+1,76+1,80+1,80+1,80+1,76+1,75+1,75+1,75+1,75+1,75+1,17+1,3,-1.206131071095044,1.544160735769434,"Cluster 3: Defending, Passing, Physic"
208268,/player/208268/bryan-cristante/240002,24.0,2.0,2023-09-22,B. Cristante,Bryan Cristante,"CDM, CM",81,82,25000000.0,71000.0,28,1995-03-03,186,80,52.0,Roma,31.0,Serie A,1.0,LCM,4.0,,2019-02-28,2027.0,27,Italy,1343.0,CDM,16.0,Right,4,3,2,Medium/High,Normal (185+),Yes,44400000.0,,"Long Ball Pass, Relentless",53.0,73.0,78.0,75.0,78.0,82.0,70,68,76,82,70,76,68,62,86,80,56,51,62,79,54,83,81,89,82,77,75,74,76,79,58,82.0,83,79,72,3,5,3,3,5,,74+2,74+2,74+2,73,75,75,75,73,76+2,76+2,76+2,75+2,80+2,80+2,80+2,75+2,75+2,80+2,80+2,80+2,75+2,75+2,78+2,78+2,78+2,75+2,12+2,3,-0.11835764774631449,2.5483672652869913,"Cluster 3: Defending, Passing, Physic"
178213,/player/178213/etienne-capoue/240002,24.0,2.0,2023-09-22,E. Capoue,Etienne Capoue,"CM, CDM",81,81,12000000.0,42000.0,34,1988-07-11,190,80,483.0,Villarreal,53.0,La Liga,1.0,RCM,6.0,,2021-01-04,2024.0,18,France,,,,Right,3,3,2,Medium/Medium,Lean (185+),Yes,25200000.0,,,50.0,75.0,78.0,75.0,79.0,78.0,69,75,73,83,69,79,69,71,81,80,53,47,48,81,63,80,76,79,79,77,75,84,78,80,54,76.0,77,81,78,12,11,11,14,12,,75+2,75+2,75+2,74,76,76,76,74,77+2,77+2,77+2,75+2,81,81,81,75+2,76+2,81,81,81,76+2,75+2,78+2,78+2,78+2,75+2,20+2,3,-0.012733171343947436,2.390470918144292,"Cluster 3: Defending, Passing, Physic"
252308,/player/252308/ali-al-musrati/240002,24.0,2.0,2023-09-22,A. Al Musrati,Almoatasembellah Ali Mohamed Al musrati,"CDM, CM",81,82,26500000.0,19000.0,27,1996-04-06,189,83,1896.0,Sporting Braga,308.0,Liga Portugal,1.0,RDM,8.0,,2020-08-07,2026.0,123,Libya,,,,Right,2,2,1,Medium/High,Normal (185+),No,55000000.0,#Strength,"Incisive Pass, Long Ball Pass, Intercept, Anticipate, Bruiser, Relentless",62.0,66.0,71.0,71.0,80.0,84.0,60,61,72,80,55,71,43,48,81,78,59,64,56,76,45,79,74,82,87,69,79,82,73,72,51,81.0,80,82,79,15,6,8,8,8,,72+2,72+2,72+2,70,72,72,72,70,73+2,73+2,73+2,72+2,77+2,77+2,77+2,72+2,75+2,80+2,80+2,80+2,75+2,76+2,80+2,80+2,80+2,76+2,17+2,3,-0.7121294339318921,2.042013969952581,"Cluster 3: Defending, Passing, Physic"
199915,/player/199915/lewis-dunk/240002,24.0,2.0,2023-09-22,L. Dunk,Lewis Dunk,CB,81,81,17500000.0,86000.0,31,1991-11-21,192,88,1808.0,Brighton & Hove Albion,13.0,Premier League,1.0,LCB,5.0,,2010-04-30,2026.0,14,England,,,,Right,3,2,2,Medium/High,Normal (185+),Yes,33300000.0,,"Power Header, Incisive Pass, Long Ball Pass, Slide Tackle",45.0,51.0,66.0,66.0,82.0,80.0,32,42,81,82,24,64,52,69,82,76,36,53,40,82,38,72,77,70,84,67,83,81,30,63,36,82.0,83,83,79,15,16,9,12,6,,60+2,60+2,60+2,57,61,61,61,57,64+2,64+2,64+2,60+2,72+2,72+2,72+2,60+2,70+2,80+1,80+1,80+1,70+2,71+2,81,81,81,71+2,20+2,3,-2.1266583441485682,1.4407159607703677,"Cluster 3: Defending, Passing, Physic"
237238,/player/237238/scott-mctominay/230002,23.0,2.0,2022-09-26,S. McTominay,Scott McTominay,"CDM, CM",80,83,25000000.0,100000.0,25,1996-12-08,193,88,11.0,Manchester United,13.0,Premier League,1.0,RDM,39.0,,2013-07-01,2025.0,42,Scotland,1359.0,RCB,4.0,Right,3,3,2,Medium/High,Normal (185+),Yes,49400000.0,,"Long Shot Taker (AI), Team Player",63.0,74.0,74.0,75.0,78.0,85.0,68,70,78,78,62,78,70,57,80,77,62,64,63,79,54,85,73,84,85,80,90,81,70,74,60,75.0,76,80,73,9,6,6,10,11,,75+2,75+2,75+2,73,75,75,75,73,75+2,75+2,75+2,74+2,78+2,78+2,78+2,74+2,76+2,79+2,79+2,79+2,76+2,76+2,79+2,79+2,79+2,76+2,17+2,3,-0.060572838865142656,2.386038903235544,"Cluster 3: Defending, Passing, Physic"
232665,/player/232665/mauro-arambarri/230002,23.0,2.0,2022-09-26,M. Arambarri,Mauro Wilney Arambarri Rosa,"CDM, CM",80,85,28000000.0,32000.0,26,1995-09-30,175,74,1860.0,Getafe,53.0,La Liga,1.0,LDM,18.0,,2018-07-01,2023.0,60,Uruguay,,,,Right,3,3,1,Medium/Medium,Normal (170-185),No,60900000.0,,"Long Passer (AI), Long Shot Taker (AI)",61.0,64.0,73.0,73.0,78.0,77.0,59,55,62,79,43,72,66,70,78,79,63,59,59,77,75,83,53,78,77,77,83,79,60,74,50,65.0,80,81,80,7,13,13,15,7,,68+2,68+2,68+2,69,70,70,70,69,72+2,72+2,72+2,70+2,76+2,76+2,76+2,70+2,75+2,79+2,79+2,79+2,75+2,75+2,77+2,77+2,77+2,75+2,18+2,3,-0.3053495667939772,1.7708373004917064,"Cluster 3: Defending, Passing, Physic"
235997,/player/235997/francisco-jose-beltran-peinado/240002,24.0,2.0,2023-09-22,Fran Beltrán,Francisco José Beltrán Peinado,"CDM, CM",80,84,27500000.0,24000.0,24,1999-02-03,165,64,450.0,Celta de Vigo,53.0,La Liga,1.0,RCM,8.0,,2018-08-01,2026.0,45,Spain,,,,Right,3,3,1,Medium/High,Normal (170-),Yes,59800000.0,,"Long Ball Pass, Tiki Taka, Intercept",58.0,56.0,78.0,77.0,78.0,66.0,72,53,60,84,55,77,54,55,82,78,61,56,77,78,78,61,66,67,63,60,70,80,63,80,49,66.0,79,82,81,14,11,8,13,9,,65+2,65+2,65+2,71,70,70,70,71,74+2,74+2,74+2,72+2,77+2,77+2,77+2,72+2,76+2,79+2,79+2,79+2,76+2,75+2,75+2,75+2,75+2,75+2,19+2,3,0.1897362728169842,1.5744547197122793,"Cluster 3: Defending, Passing, Physic"
137351,https://sofifa.com/player/137351/daniel-baier/170002,17.0,2.0,2016-09-20,D. Baier,Daniel Baier,CDM,80,80,8500000.0,30000.0,32,1984-05-18,176,77,100409.0,FC Augsburg,19.0,Bundesliga,1.0,LDM,10.0,,2010-01-31,2018.0,21,Germany,,,,Right,3,3,2,Medium/High,Normal (170-185),No,,,"Injury Free, Leadership, Long Passer (AI), Playmaker (AI)",62.0,59.0,78.0,77.0,75.0,71.0,73,52,52,82,58,76,62,70,82,78,66,58,77,81,77,68,78,81,67,67,68,84,58,80,62,84.0,73,79,74,7,9,7,9,9,,65+1,65+1,65+1,71,70,70,70,71,74+1,74+1,74+1,73+1,78+1,78+1,78+1,73+1,77+1,79+1,79+1,79+1,77+1,75+1,73+1,73+1,73+1,75+1,16+1,3,0.2857386349171722,1.746527127764582,"Cluster 3: Defending, Passing, Physic"
183893,https://sofifa.com/player/183893/claudio-yacob/170002,17.0,2.0,2016-09-20,C. Yacob,Claudio Ariel Yacob,"CDM, CM",80,80,11000000.0,50000.0,28,1987-07-18,181,73,109.0,West Bromwich Albion,13.0,Championship,1.0,RCM,5.0,,2012-07-01,2017.0,52,Argentina,,,,Right,3,2,2,Medium/High,Lean (170-185),Yes,,,,53.0,59.0,66.0,69.0,79.0,76.0,34,58,78,83,23,66,52,55,74,76,55,51,59,77,68,63,76,83,70,67,82,84,42,69,66,79.0,77,81,74,6,6,12,9,8,,63+1,63+1,63+1,62,65,65,65,62,68+1,68+1,68+1,64+1,74+1,74+1,74+1,64+1,71+1,79+1,79+1,79+1,71+1,72+1,78+1,78+1,78+1,72+1,15+1,3,-1.2294296977225716,1.1967439193483664,"Cluster 3: Defending, Passing, Physic"
234569,/player/234569/florentino-morris-luis/240002,24.0,2.0,2023-09-22,Florentino,Florentino Ibrain Morris Luís,"CDM, CM",80,85,29000000.0,14000.0,23,1999-08-19,184,74,234.0,Benfica,308.0,Liga Portugal,1.0,RCM,61.0,,2017-07-01,2027.0,38,Portugal,,,,Right,2,3,1,Medium/High,Lean (170-185),Yes,60200000.0,,"Incisive Pass, Intercept, Slide Tackle, Bruiser, Press Proven",58.0,47.0,67.0,73.0,79.0,78.0,41,35,67,81,36,72,44,44,77,74,55,60,71,76,65,65,72,81,77,58,78,83,68,70,38,76.0,79,82,78,6,14,14,10,14,,62+2,62+2,62+2,64,66,66,66,64,69+2,69+2,69+2,67+2,75+2,75+2,75+2,67+2,72+2,79+2,79+2,79+2,72+2,73+2,78+2,78+2,78+2,73+2,18+2,3,-1.2893928168936895,1.3805261678489897,"Cluster 3: Defending, Passing, Physic"
182002,https://sofifa.com/player/182002/sidnei-rechel-da-silva-junior/170002,17.0,2.0,2016-09-20,Sidnei,Sidnei Rechel da Silva Júnior,CB,80,82,13500000.0,30000.0,27,1989-06-23,186,82,242.0,Deportivo de La Coruña,53.0,La Liga 2,1.0,LCB,12.0,,2015-07-23,2018.0,54,Brazil,,,,Right,2,2,2,High/Medium,Stocky (185+),No,,,,55.0,50.0,59.0,69.0,81.0,80.0,56,46,77,72,43,69,36,39,68,78,51,59,51,75,46,61,63,71,88,50,77,81,44,44,58,71.0,79,85,78,10,16,12,9,14,,62+1,62+1,62+1,61,61,61,61,61,61+1,61+1,61+1,63+1,67+1,67+1,67+1,63+1,72+1,76+1,76+1,76+1,72+1,73+1,79+1,79+1,79+1,73+1,19+1,3,-1.9674096287444434,0.9524937233740902,"Cluster 3: Defending, Passing, Physic"
176930,https://sofifa.com/player/176930/marcelo-diaz/170002,17.0,2.0,2016-09-20,M. Díaz,Marcelo Alfonso Díaz Rojas,"CM, CDM",80,80,13000000.0,30000.0,29,1986-12-30,166,63,450.0,Celta de Vigo,53.0,La Liga,1.0,LCM,5.0,,2016-01-15,2019.0,55,Chile,111459.0,LCM,21.0,Right,3,2,1,Medium/High,Normal (170-),No,,,"Injury Prone, Outside Foot Shot, Takes Finesse Free Kicks",61.0,66.0,80.0,77.0,75.0,74.0,74,52,63,84,66,72,83,82,81,80,65,58,80,79,94,84,74,86,66,80,78,80,66,76,66,64.0,75,79,68,2,2,2,2,2,,69+1,69+1,69+1,72,72,72,72,72,75+1,75+1,75+1,73+1,79+1,79+1,79+1,73+1,76+1,79+1,79+1,79+1,76+1,75+1,74+1,74+1,74+1,75+1,10+1,3,0.46146252264476245,2.095597753272227,"Cluster 3: Defending, Passing, Physic"
1238,https://sofifa.com/player/1238/francesco-totti/170002,17.0,2.0,2016-09-20,F. Totti,Francesco Totti,"CF, ST",80,80,1500000.0,60000.0,39,1976-09-27,180,82,52.0,Roma,31.0,Serie A,1.0,SUB,10.0,,1993-01-01,2017.0,27,Italy,,,,Right,5,3,3,Medium/Medium,Normal (170-185),Yes,,#Distance Shooter,"Leadership, Long Shot Taker (AI), Playmaker (AI), One Club Player, Team Player, Chip Shot (AI)",38.0,84.0,87.0,81.0,21.0,67.0,83,81,42,90,90,82,75,84,85,91,43,34,59,79,60,88,34,54,75,86,69,24,80,91,86,85.0,14,24,10,5,12,14,11,11,,75+2,75+2,75+2,78+1,79+1,79+1,79+1,78+1,82-2,82-2,82-2,77+2,78+2,78+2,78+2,77+2,52+2,57+2,57+2,57+2,52+2,45+2,40+2,40+2,40+2,45+2,18+2,3,2.2406478153237677,0.809617036588559,"Cluster 3: Defending, Passing, Physic"
248148,/player/248148/martin-zubimendi-ibanez/240002,24.0,2.0,2023-09-22,Zubimendi,Martín Zubimendi Ibáñez,"CDM, CM",80,85,29000000.0,31000.0,24,1999-02-02,181,74,457.0,Real Sociedad,53.0,La Liga,1.0,CDM,4.0,,2018-07-01,2027.0,45,Spain,1362.0,SUB,5.0,Right,4,3,1,Medium/Medium,Normal (170-185),Yes,63100000.0,,Trivela,64.0,65.0,74.0,75.0,78.0,71.0,65,67,65,80,49,72,67,47,78,79,66,63,72,84,75,61,71,79,68,69,70,83,79,76,45,81.0,77,80,77,7,6,12,14,13,,71+2,71+2,71+2,73,74,74,74,73,76+2,76+2,76+2,74+2,78+2,78+2,78+2,74+2,76+2,79+2,79+2,79+2,76+2,76+2,76+2,76+2,76+2,76+2,18+2,3,0.20458188268175342,1.5434468613901313,"Cluster 3: Defending, Passing, Physic"
124635,https://sofifa.com/player/124635/mehmet-topal/170002,17.0,2.0,2016-09-20,M. Topal,Mehmet Topal,"CDM, CM, CB",80,80,10000000.0,60000.0,30,1986-03-03,187,82,326.0,Fenerbahçe,68.0,Super Lig,1.0,RDM,5.0,,2012-07-01,2020.0,48,Turkey,1365.0,LCB,15.0,Right,4,2,2,Medium/High,Normal (185+),Yes,,,"Leadership, Long Shot Taker (AI), Team Player",65.0,66.0,66.0,70.0,82.0,83.0,56,58,76,75,54,69,60,54,74,72,64,65,66,79,62,84,80,90,82,73,78,83,56,58,68,75.0,80,85,79,15,10,15,9,11,,69+1,69+1,69+1,66,68,68,68,66,68+1,68+1,68+1,68+1,72+1,72+1,72+1,68+1,76+1,79+1,79+1,79+1,76+1,76+1,80,80,80,76+1,19+1,3,-0.8933030147669783,1.669791938559758,"Cluster 3: Defending, Passing, Physic"
6826,https://sofifa.com/player/6826/gareth-barry/170002,17.0,2.0,2016-09-20,G. Barry,Gareth Barry,CDM,80,80,2400000.0,70000.0,35,1981-02-23,183,79,7.0,Everton,13.0,Premier League,1.0,LDM,18.0,,2014-07-08,2017.0,14,England,,,,Left,3,2,2,Medium/High,Normal (170-185),Yes,,,"Injury Free, Avoids Using Weaker Foot, Dives Into Tackles (AI), Long Passer (AI), Team Player",33.0,65.0,80.0,66.0,80.0,78.0,80,56,74,83,65,64,78,78,81,73,32,34,52,78,63,77,70,79,77,71,80,82,58,74,72,81.0,79,80,80,7,13,9,7,12,,65+1,65+1,65+1,65,65,65,65,65,68+1,68+1,68+1,67+1,75+1,75+1,75+1,67+1,74+1,79+1,79+1,79+1,74+1,74+1,78+1,78+1,78+1,74+1,17+1,3,-1.30588029961129,2.361276720099186,"Cluster 3: Defending, Passing, Physic"
202325,https://sofifa.com/player/202325/diego-demme/220002,22.0,2.0,2021-09-23,D. Demme,Diego Demme,"CDM, CM",80,80,18000000.0,66000.0,29,1991-11-21,172,71,48.0,Napoli,31.0,Serie A,1.0,RES,4.0,,2020-01-11,2024.0,21,Germany,,,,Right,4,3,2,Medium/High,Normal (170-185),Yes,30600000.0,,"Dives Into Tackles (AI), Team Player",57.0,42.0,75.0,77.0,76.0,76.0,70,31,57,80,48,72,65,62,78,82,64,52,82,78,88,62,79,91,66,34,82,78,65,74,58,75.0,79,77,75,14,10,14,12,9,,60+2,60+2,60+2,67,66,66,66,67,70+2,70+2,70+2,71+2,75+2,75+2,75+2,71+2,76+2,79+1,79+1,79+1,76+2,75+2,74+2,74+2,74+2,75+2,19+2,3,-0.7832822028245706,1.7925603429220447,"Cluster 3: Defending, Passing, Physic"
